category,product,star,comments
camera-giam-sat,camera-ip-360-do-1080p-imou-ranger-2c-a22ep-l,5,tốt cho 1 sp như này giá tiền hợp lý
camera-giam-sat,camera-ip-360-do-1080p-imou-ranger-2c-a22ep-l,5,nhân viên thân thiện
camera-giam-sat,camera-ip-360-do-1080p-imou-ranger-2c-a22ep-l,5,rất ok
camera-giam-sat,camera-ip-360-do-1080p-imou-ranger-2c-a22ep-l,4,tốt
camera-giam-sat,camera-ip-360-do-1080p-imou-ranger-2c-a22ep-l,3,tiền nào của nấy soi tốt trong chỗ râm mát ánh sáng yếu soi ra đường hoặc nơi ánh sáng mạnh thì không thấy gì
camera-giam-sat,camera-ip-360-do-1080p-imou-ranger-2c-a22ep-l,5,ok
camera-giam-sat,camera-ip-360-do-1080p-imou-ranger-2c-a22ep-l,5,nhân viên tư vấn nhiệt tình
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,đến tại thời điểm này là ổn 
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,ok
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,sản phẩm ok
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,1,sao 1 hay 2 phút là nó hien ra như vầy là sao giờ ko muốn hiện như vậy nữa thì sao đâu
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,mới sd thấy ok 
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,sp tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,2,máy toàn bị tuột the nhớ đang chờ nhân viên xuống kiểm tra
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,hình ảnh sắc nét 
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,giao hàng nhanh chu đáo
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,hàng tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,chất lượng tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,camera ip 360 độ 2mp ezviz c6n đã có thẻ nhớ 64gbnhưng xem lại video thì bảo cloudpay đã hết hạn gia hạn thì tốn phícó cách nào xem lại video mấy ngày trước ko đã gắn thẻ nhớ 64gb vào camera sẵn rồi 
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,ok
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,mình mới mua mà k có chân treo theo camera buồn thật hỏi nhân viên giao hàng thì báo không có phải mua ngoài
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,1,camera hay bị lỗi 
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,2,tệ
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,camera tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,kết nối nhanh xem lại không chia rõ ra từng phút phải kéo tay hơi khó xiaomi dễ xem hơn tuy nhiên hay mất kết nối 
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,rỏ nét tốt nha
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,quá tuyệt vời ạ
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,3,camera sài ok nhưng cách lắp đặ của nhân viên rất không hài lòng gắn camera mà đưa tay lên là với tới lí do là không có thang trước giờ mình sài đồ bên đmx không mà lần này thật sự không hài lòng
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,1,thẻ nhớ bị lỗi suốt k lưu trữ được sửa mấy lần rồi mà cũng vậy sửa xong xài được 2 ngày bị lỗi tiếp gọi hoài riết ngại luôn 
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,rất tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,rất tốt dể sử dụng hình ảnh rõ ràng
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,2,mất kết nối liên tục
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,camera sai vẫn bình thường
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,dùng tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,ok
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,rất tốt nhân viên lắp đặt nhiệt tình
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,3,camera lưu video bị đứt đoạn
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,2,quảng cáo hình ảnh sắc nét chẳng thấy sắc nét gì lưu trữ video thì toàn bị đứt đoạn
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,1,hay bị lỗi
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,ok
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,cam trong tầm giá tốt nhưng mất cái chân đế ng lắp cam bán đắt quá 100k trong khi mua ngoài có 10k rõ rẻ lại thành đắt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,cam nghe nói rõnhunhw hình ra sáng bị chói k thaqyschỉ để xem trong nhà
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,xài ổn định
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,3,camera dùng ổn định có 1 nhược điểm là quay ngược sáng kém so với các camera khác cùng tầm giá
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,mới xài thấy ok
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,từ ngày mua đến nay chưa có sự cố hư tốt cảm ơn
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,rât dê dang thao tac va quan sat
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,rất ok
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,camera dùng tốt góc rộng màu sắc đẹp độ nét cao giao hàng rất nhanh 
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,phuc vu rat tot
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,3,sài tạm ổn giá đắt hơn so với nơi khác
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,1,sản phẩm dùng ở mức tương đối 1 là vì profile tui tên thịnh nhưng noti lại là anh đô ơi đô nào ở đây
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,camera rất ok ạ
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,kết nối ổn
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,sản phẩm khá tốt trong tầm giá nên mua sử dụng nhân viên khá nhiệt tình 
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,tốt giao nhanh nv dễ thuong rẻ 
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,ok
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,phù hợp lắp trong nhà âm thanh rõ micro hơi chói tai 1 chút đàm thoại 2 chiều đạt 60 zoom gần xa ok 
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,3,giao hàng nhanh
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,tiếng rõ nét cam nhạy hình ảnh nét
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,do đơn hàng đến nhà làm hai đợt do bị lỗi phải đặt đơn hàng thứ hai hai người lắp đặt khác nhau việc theo dõi 3 chiếc camera không như ý rất muốn cài đặt lại giúp phần định dạng chưa được
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,hang rat tot
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,3,camera ok nhưng nhân viên hỗ trợ lắp đặt ko nhiệt tình kiểu như đến khoan đại cho xong rồi đi làm camera nhà mình lắp ko bao quát dc toàn cảnh mình phải tự gắn lại 
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,ok
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,nếu sử dụng được tần số wifi 5g nữa thì ok hơn
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,3,mới lắp được 1tuần hình thì ổn nhưng mỗi lần mở micro nói tiếng rít rất lớn dù ở gần hay tới chỗ làm xa nhà mở micro cũng vẫn rít rất to 
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,rất tốt nên sử dụng
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,2,k muốn diễn tả
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,camera ok
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,sp đúng quảng cáo
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,sản phẩm ok
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,ok
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,xài rất ổn
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,sử dụng ok
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,hiện tại sp đag sử dụng tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,gia co the nho thi tốt hon
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,ok
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,sp ok
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,so good
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,sản phẩm tốt dễ sử dụng tuy nhiên gói lưu trữ cloud của hãng bán kèm sp khá đắt bạn nên mua kèm theo 1 microsd để lưu trữ trực tiếp trên thiết bị 
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,mới sd 1 tuần tương đối ổn dễ sd lúc nói chuyện thì hơi khó nghe
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,3,mới dùng được 10 ngày tạm thời bây giờ thì tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,sản phẩm rõ nét
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,hình ảnh đẹp ổn đinj
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,sp hình ảnh cũng ok ban đem k rõ lắm tầm giá đó sp mang đến chất lượng v là tốt rồi nên mua
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,tot
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,tôt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,máy nghe rõ sắc nét và rất nhạy
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,sản phẩm đóng gói và giao hàng cẩn thận
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,kha tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,1,sản phẩm sài thấy cũng ok có điều không mấy hài lòng là nhân viên lắp đặt không thân thiện nhiệt tình cho lắm thang thì để trên xe ko lấy xuống để lắp ráp mà kêu chủ nhà đi kiếm ghế cao
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,1,thợ lắp không chuyên nghiệp
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,hoạt động rất tốt hình ảnh rõ nét
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,sp tốt nhân viên bảo cài nhưng mình biết tự cài sài ôk
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,1,sd đc 3 ngày đã hỏng phản ánh lên coing ty số hotline yêu cầu đổi mới thì ko được phải đợi 15 ngày để bảo hành chấm sao cho sản phẩm và cho cả dịch vụ giai quyết vấn đề sản phẩm tệ
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,ok
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,dùng ok
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,cho xin setup ezviz chạy trên pc với
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,1,mờ camera xoay hạn chế lắp đặt thì hời hợt rớt luôn
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,độ nét hình ảnh đẹp
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,phâ n xem la i tua nhanh không đươ c
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,xài thấy ok
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,quá tuyệt vời
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,2,không dùng được
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,rất tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,cung cách cô phục vụ bán hàng cho tôi ngày hôm đó tôi rất hài lòng
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,phần xem lại hơn khó so với loại khác 
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,lắp đặt 2 lần mới được hẹn 1 ngày nhưng mấy ngày mới tới sau cuộc gọi than phiền 
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,camera rất nét nhân viên giao hàng lắp đặt rất tận tận vui vẻ
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,1,bị lừa
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,3,chạy hơi chậm 
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,sản phẩm tốt trong tầm giá
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,3,chỉnh cam không được tốt lắm
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,sp tốt nên mua ạ
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,sp xài ok nhân viên lắp đặt miễn phí hướng dẫn nhiệt tình lần sau ủng hộ dmx tiếp
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,3,dịch vụ không linh hoạt đặt mua camera thẻ nhớ nhưng hệ thống bắt đặt 2 lần giao hàng 2 lần tại 2 thời điểm khác nhau thời 4 0 mà cứ như 0 4 
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,ok
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,3,ổn
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,3,máy không nhạy lắm trong phát hiện cử động hay bị tình trạng quay 1 chỗ dù có cử động đi lại
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,tốt lâu lâu bị huỷ kết nối phải kết nối lại
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,1,chỉ đăng nhập được 2 điện thoại
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,sp tốt hình ảnh rõ nét âm thanh lớn đàm thoại tốt ko lắc nv tư vấn nhiệt tình điểm trừ giao diện chưa được tối ưu sử dụng chưa được tiện lợi 
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,rất ok
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,2,máy quá nóng
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,3,mới xài đc 1 tuần mà hình ảnh mờ quá mờ lun
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,tốt giao hàng nhanh
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,sẽ gt người thân sử dụng
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,xem rất ok
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,3,tư vấn bán hàng không hiểu gì về kỹ thuật 
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,1,camera dù đã tắt chế độ ánh sáng hồng ngoại nhưng lỗi tự mất màu về chế độ như hồng ngoại lỗi liên tục dù khởi động đi khởi động lại 
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,3,giảm giá sốc quá mua 800 2ngày sau giảm còn 690 cam xài ổn
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,ok
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,good
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,tuyệt vời
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,ban đên rõ ổn định
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,3,có một số chức năng tôi chưa biết sử dụng nên cửa hàng hỗ trợ cho người đến chỉ dẫn sử dụng
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,ok
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,2,bị lổi thây cái thứ 2 vẩn bị đang đợi thay theo1lần nửa
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,camera ok
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5, 
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,nv rất nhiệt tình vui vẻ chu đáo nói chung là tuyệt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,ok ah
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,dùng đc ổn
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,location khách chưa chọn địa chỉ br tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,3,hình ảnh hơi mờ chất lượng phân giải hơi kém
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,camera rõ giao hàng nhanh nhiệt tình nên mua dùng 
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,3,ban đầu nói bảo hành 2năm giấy đề 1 năm 
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,ok
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,ok
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,2,gắn bị che tầm nhìn của camera fai tự tháo gắn lại
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,sẽ ủng hộ thêm
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,rất tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,xài tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,dc
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,nv p v nhiệt tình 
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,sản phẩm xài chất lượng âm thanh rõ nét
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,4,tốt
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,3,sao khong chia se được cho dt khác vậy
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,5,ok
camera-giam-sat,camera-ip-360-do-1080p-ezviz-c6n-trang,1,đặt ngày 24 11 giá khuyến mãi 723 000 cái báo ngày 30 11 giao hàng đến 30 11 báo không có hàng muốn đặt lại thì ngày 7 12 giao hàng đến sáng 1 12 vào web thấy có hàng với giá 800 000 cái đặt mua onl một lần sợ luôn bán hàng với giá khuyến mãi thì chờ 7 ngày chưa chắc có hàng còn mua với giá không khuyến mãi thì có hàng liền 
