category,product,star,comments
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,5,chuột ok cảm ơn tgdd 
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,5,chuột sài ổn 
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,5,hàng tốt như mô tả đặc biệt im lặng cầm thoải mái đẹp
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,5,nhân viên phục vụ nhiệt tình chu đáo khi click không nghe tiếng ồn trơn tru nhưng ở một số thao tác nhanh chuột hơi bị chậm mình cảm nhận chậm hơn so với chuột hãng genius màu đỏ có đèn đỏ mờ mờ ở trên công tắc on off nhưng không rõ và hầu như là không thấy 
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,5,ta nói nó rớt suốt luôn vì bé nó ẩu lắm mà ta nói xài đã cái nư luôn mua lúc giảm gái 240k
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,5,chuột rất dễ thương êm anh giao hàng rất thân vui vẽ giao hàng nhanh nói chung rất tốt 
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,5,chuột dùng trơn tru trong tầm giá này thì quá tốt nhân viên rất thân thiện hiếu khách 5 
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,5,hàng chất lượng sài rất là ok chuột phản hồi tốt và tôi sẽ giới thiệu cho bạn bè
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,5,tôi luôn chọn sản phẩm tại đmx thái độ nhân viên bán hàng phục vụ rất tốt tôi rất hài lòng 
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,5,mới sàii ngày đầu tiên nên ko biết sản phẩm có bền ko nhưng hiện tại sài rất mượt êm cầm khá sướng
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,5,chuột bấm rất êm tay xài cảm giác rất thích chuột nhìn đơn giản nhưng đẹp xài rất thích 
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,5,sản phẩm tốt mình luôn chọn tgdd vì các bạn nhân viên vô cùng dễ thương dịch vụ chăm sóc kh tốt
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,5,xài rất okie luôn nhấn chuột cũng ko ồn mua onl nên giá rất okela ạ chuột mềm nhẹ và chắc chắn
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,3,không hài lòng vì khi nhận được chuột lại không giống với hình ảnh trên quảng cáo
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,4,vừa mua xong dùng thích phết trên hình có chữ logitech mà nhận được có mỗi chữ logi xưa nay hay xài của hãng này có uy tín 
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,2,mới nhận hàng mà không kiểm tra kĩ về nhà xem thấy chuột bị trầy đèn không sáng lắc nghe tiếng như bên trong bị vỡ thất vọng
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,5,vừa mua xong em chuột này ở tgdd thốt nốt cần gấp 1 em chuột nên cứ múc đại thôi nhưng mà phải nói là mượt xỉu bấm không ồn nhưng mà chỉ có một màu thôi hy vọng sốp về nhiều mẫu chuột nhiều màu 
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,5,hàng giao nhanh nhân viên nhiệt tình chuột nhỏ gọn rất hài lòng lần sao sẽ ủng hộ tiếp
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,5,con chuột nhìn cưng dã man nhỏ gọn vừa tay và dễ mang theo nhân viên bán hàng vui tính điểm 10 cho cách phục vụ 
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,4,mình mới nhận đc hàng giao hàng nhanh cảm nhận đầu tiên là tạm thời độ nhạy của chuột khá tốt nhưng đang thắc mắc tại sao chuột lại k sáng đèn như những loại khác hay do bị lỗi sp 
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,5,giao hàng nhanh mới dùng được 1 tuần và thấy dùng ổn nhạy êm chất lượng tốt và giá rẻ 
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,5,chuột dùng thích thật bấm rất êm không có chút tiếng ồn nào độ nhạy tốt cảm biến không sáng chắc để tiết kiệm pin giá tiền hợp lý 
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,1,chuột có độ hoàn thiện rất tệ phần nắp dưới rơ lỏng chạm nhẹ là rơi ra mua hàng online giao hàng 6h tối không kiểm tra kĩ giờ không biết làm sao 
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,5,giao hàng nhanh cho test hàng thoải mái chuột xài êm đúng quảng cáo bảo hành hẳn 1 năm thì phải mong sau này sẽ được bảo hành tốt 
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,5,chuột bấm rất êm không gây tiếng ồn dùng pin aa rất dễ thay thế hài lòng về sản phẩm 
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,3,chuột ổn vừa mua về nhưng bị hư đèn xanh dưới chuột còn mọi thứ bt không biết phải bị hư ko nhưng sẽ ra đổi
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,5,mới mua chuột đẹp bóng bẩy cầm chắc tay chất liệu ổn cảm giác lần đầu tiên click chuột siêu thích dù hơi nhỏ so với lòng bàn tay đặt online mua giảm giá nhân viên nhiệt tình 
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,5,đã trải nghiệm hơn 1 năm dùng êm bền rất đáng mua sử dụng nhân viên nhiệt tình thân thiện 
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,5,chuột bấm êm không ồn không có tiếng bấm tách tách như chuột thường nên rất thích hợp làm việc nơi yên tĩnh và cần tập trung cao 
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,3,chuột này bấm thì im lặng rất ok nhưng điểm trừ là con lăn lại rất ồn một cách lạ lùng lăn kêu nghe rất rõ xột xoạc rất là stress với thất vọng với con chuột silent 
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,3,ưu điểm chuột bấm êm ru không tiếng ồn lăn chuột ổn nhược điểm vì 1000dpi nên nó sẽ có độ trễ nhất định ở một số thao tác quá nhanh nó sẽ bị trễ nhưng thôi có điều kiện sẽ mua loại 4000dpi cho sướng 
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,5,thích nhất em m220 này ở tính năng ít nói im lặng rất dễ thương cày đêm thoải mái bluetooth nhưng mượt ko bị lag mua 2 em dùng 2 nơi rồi đang mua tiếp e thứ 3
chuot-may-tinh,chuot-khong-day-logitech-silent-m220-den,1,con chuột này giá niêm yết trên sản phẩm chỉ là 300 000 tgdd nâng giá trên web lên 395 000 rồi giảm giá còn 355 000 số tiền chênh lệch không quá lớn nhưng cách làm không khác gì lừa đảo khách hàng mà bản chất là hành vi lừa dối người tiêu dùng 
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,ok
chuot-may-tinh,chuot-khong-day-logitech-m170-den,4,xài tạm thôi chuột trầy nhiều cũ 
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,rất tốt
chuot-may-tinh,chuot-khong-day-logitech-m170-den,4,ok
chuot-may-tinh,chuot-khong-day-logitech-m170-den,4,oke
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,sản phẩm đẹpchất lượnghãng logitech có một số dòng sản phẩm rất ấn tượng loa wonderboom webcam chuột
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,hãng logitech dùng rất ok
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,tốt chạy ổn định
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,ok
chuot-may-tinh,chuot-khong-day-logitech-m170-den,4,hiện tại sử dụng tốt nha mn yên tâm mua nha
chuot-may-tinh,chuot-khong-day-logitech-m170-den,4,sp thấy cũng đc mà k bằng m240
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,sử dụng tốt
chuot-may-tinh,chuot-khong-day-logitech-m170-den,4,xài ổn
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,chuột ổn xài tốt trong tầm giá
chuot-may-tinh,chuot-khong-day-logitech-m170-den,3,chuột của mình không sáng đèn tại sao vậy ạ
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,so good
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,rất tốt và mượt
chuot-may-tinh,chuot-khong-day-logitech-m170-den,4,dùng khá ok
chuot-may-tinh,chuot-khong-day-logitech-m170-den,3,chuột không cháy đèn không hiểu do thiết kế như vậy hay bị hỏng 
chuot-may-tinh,chuot-khong-day-logitech-m170-den,4,nhỏ gọn
chuot-may-tinh,chuot-khong-day-logitech-m170-den,3,ok
chuot-may-tinh,chuot-khong-day-logitech-m170-den,1,báo giao trước 12h mà đợi mãi không thấy ai giao hàng bực thực sự
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,tốt tốt tốt
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,chuột dùng êm nhạy mỗi tội kêu tách tách hơi to 
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,ok
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,oke
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,bt
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5, 
chuot-may-tinh,chuot-khong-day-logitech-m170-den,4,chuột dùng tốt ít màu lựa chon
chuot-may-tinh,chuot-khong-day-logitech-m170-den,4,tốt
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,nhân viên dễ thương nhiệt tình em rất vui
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,bạn giao hàng rất kiên nhẫn và thân thiện
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,chuột bền và tốt mua lâu lắm rồi rơi phải trăm lần mà lụm lên là xài ngon ơ
chuot-may-tinh,chuot-khong-day-logitech-m170-den,4,chạy tốt nhé
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,chuột không dây logitech m170 tốt quá
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,ok
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,chuột sử dung tôt mượt
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,giao hàng nhanh shipper hỗ trợ nhiệt tình
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,chuot ok
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,nhân viên giao hàng nhiệt tình thân thiện
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,ổn
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,so tốt
chuot-may-tinh,chuot-khong-day-logitech-m170-den,4,xài mượt ok
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,xài ổn tốt trong tầm giá
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,chuột sử dụng rất êm con lăn chuột nhạy cầm nắm vừa tay sản phẩm tốt 
chuot-may-tinh,chuot-khong-day-logitech-m170-den,4,tốt
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,mua vài năm dùng vẫn như mới rơi liên tục không hề gì có điều trước mua có 200k
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,ok
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,dùng bền vừa tay
chuot-may-tinh,chuot-khong-day-logitech-m170-den,1,chuột sử dụng mau hư
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,chuột dùng rất tốt chạy rất nhạy rất hài lòng 
chuot-may-tinh,chuot-khong-day-logitech-m170-den,2,chuột tệ thỉnh thoảng kích chỗ này nhảy chỗ kia cũng mang ra dienmayxanh 1 lần thì nhân viên níu bình thường dùng lâu mới gặp lỗi 
chuot-may-tinh,chuot-khong-day-logitech-m170-den,4,chuột dùng rất tốt bấm êm và nhạy chuột giữa nhẹ nữa 
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,sp ok đã mua 3 em
chuot-may-tinh,chuot-khong-day-logitech-m170-den,1,mua dùng chưa được 1 tuần sáng tháo chip chuột gắn vào lap thì bị gãy đem ra đmx thì nhân viên bảo do bị tác động mới gãy vâng đúng rồi đây muốn đổi chuột mới nên sáng ra bẻ gãy để đem đổi đấy mồm thì bảo hành 1 đổi 1 mà tới lúc hư lại lý do này kia chứ không chịu là lỗi của hàng mình bán chẳng qua cần dùng gấp nên cứ mua đồ ở đmx cho nhanh có hàng để dùng chứ không thì đmx chả bao giờ mua hàng ở đmx tức nên cmt cho biết thôi chứ đã mua con mới xài rồi để không lại bảo kh ăn vạ đmx 
chuot-may-tinh,chuot-khong-day-logitech-m170-den,4,dùng cho văn phòng thì được chơi game thì ko
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,sản phẩm rất ok cắm vào máy tính là xài thoải mái luôn anh giao hàng rất thân thiện
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,dùng tốt giao nhanh anh shiper thân thiện hy vọng có thêm voucher để đc giảm giá 
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,gọn nhẹ dễ sử dụng mang đi lại cũng tiện kết nối nhanh hỗ trợ macbook và cả window
chuot-may-tinh,chuot-khong-day-logitech-m170-den,3,mình mới mua về được 5 tiếng mới mở ra kiểm tra thì thấy hơi trầy nên hơi băn khoăn lúc ở shop mình hơi sơ ý nên k kiểm tra kĩ
chuot-may-tinh,chuot-khong-day-logitech-m170-den,4,cảm nhận ban đầu là tốt hy vọng ko gặp lỗi hư con lăn như chuột genius và zaded 
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5, dùng nhanh không có độ trể tốt 
chuot-may-tinh,chuot-khong-day-logitech-m170-den,4,sản phẩm kết nối qua bluetooth thỉnh thoảng kết nối bị chậm nếu để máy sau khi mở lại từ chế độ sleep nói chung sp ổn xài êm ko có tiếng ồn đúng như pr
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,chuột xài rất ok không quá to cầm vừa tay nhân viên giao hàng nhanh và linh động
chuot-may-tinh,chuot-khong-day-logitech-m170-den,2,con lăn nó kêu kèo cà kèo kẹt giống như đang ru võng vậy mới xài dc chưa được 1 tháng
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,xài rất là mượt và tốt nhưng mà hơi tiếc là ko có đèn khi bật lên sẽ gioi thiệu cho mng
chuot-may-tinh,chuot-khong-day-logitech-m170-den,4,mới mua mà đèn chuột không có chắc do sản xuất không có đèn chuột đang dùng thử 
chuot-may-tinh,chuot-khong-day-logitech-m170-den,3,sản phẩm đẹp gọn nhẹ mượt nhưng đèn chuột thì không sáng khi được bật mong nhận được phản hồi sớm nhất từ cskh 
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,dùng khá ok không lỗi gì pin trâu nhỏ gọn khá bền sản phẩm quá ok trong tầm giá
chuot-may-tinh,chuot-khong-day-logitech-m170-den,4,chuột nhẹ gọn di chuyển nhạy nhưng chuột không có đèn do lỗi hay ban đầu nó thế ạ 
chuot-may-tinh,chuot-khong-day-logitech-m170-den,4,tôi đac nhận được hàng có dùng thử thì thấy độ nhạy của chuột khá ổn thiết kế nhỏ gọn dễ sử dụng tuy nhiên đèn ở chuột lại không phát sáng có lẻ bị hư rồi ngoài ra thì chưa có vấn đề gì do tình hình dịch bệnh nhưng giao hàng lại rất nhanh và sẽ hơi bất tiện nên mình giữ lại dùng thử nếu có vấn đề nghiêm trọng hơn thì sẽ đổi lại cái khác rất cảm ơn ạ 
chuot-may-tinh,chuot-khong-day-logitech-m170-den,3,chuột em mua 4 tháng rồi mà giờ trên màn hình nó ko di chuyển thì có bảo hành ko ạ
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,mình đặt hàng lúc 10h30 11h là có bạn giao ngay cho luôn rồi chuột hiện tại mình dùng khá ok chưa thấy lỗi gì nhạy ổn và êm bạn thái giao hàng dễ thương đảm bảo khoảng cách an toàn 
chuot-may-tinh,chuot-khong-day-logitech-m170-den,2,mình mới mua hồi chiều do gấp quá ở shop k kịp kt đem về nhà thì thấy chuột mới mà lại trầy ntn đây con lăn thỉnh thoảng lại tự lăn xuống cuối trang 
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,mới nhận hàng xong chuột dùng tốt giao hàng nhanh chuột nhạy kêu lách tách chắc chắn nhưng không mượt như con m331 của mình dùng trước đây do bị hỏng nút chuột trái nên thay 
chuot-may-tinh,chuot-khong-day-logitech-m170-den,4,sau khoảng 8 tháng sử sung sản phẩm mình thấy sp rất ổn chuột lăn rất mượt mọi thứ đều ổn nhưng mà con lăn cuộn trang không chính xác mỗi lần cuộn rất là khó khăn em không biết là sp này có được bảo hành k ạ mong sớm nhận được sự tư vấn của đội ngũ cskh ạ 
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,đang làm việc thì tự dưng em chuột dỡ chứng không chịu chạy nữa thế là lật đật lên đmx sắm em chuột mới đặt hàng giao tại công ty sau khoảng tầm 1 tiếng thì em chuột mới đã về chất lượng giao hàng nhanh và chuột mới dùng cũng rất chi là êm 
chuot-may-tinh,chuot-khong-day-logitech-m170-den,5,mình vừa mua con chuột này ở tgdđ 468 nguyễn thị thập phường tân quy quận 7 tp hcm sau khi test thử thì có cảm nhận ban đầu như thế này chuột đẹp theo kiểu đơn giản hiện đại khi sử dụng chuột cảm thấy chuột rất mượt và nhạy mình chỉ để chuột gần chạm bàn thôi mà chuột đã di chuyển rất tốt rồi con lăn chuột rất êm cuộn trang khá tốt ngoài ra tiếng click chuột nghe rất dễ chịu đặc biệt là phải cám ơn anh nhân viên ở cửa hàng rất tận tình chu đáo ngay cả khi ra về ãnh còn dắt xe ra và chào mình cũng như mẹ mình rất lịch sự 10 điểm cho sự hiếu khách của tgdđ nói chung và anh nhân viên đó nói riêng 
